X,CH1,CH2,

2.0240000137e-07,-1.68e+00,3.20e+00
2.0280000140e-07,-1.68e+00,3.20e+00
2.0320000143e-07,-1.68e+00,3.16e+00
2.0360000147e-07,-1.68e+00,3.20e+00
2.0400000150e-07,-1.68e+00,3.20e+00
2.0440000153e-07,-1.72e+00,3.20e+00
2.0480000157e-07,-1.68e+00,3.20e+00
2.0520000160e-07,-1.68e+00,3.20e+00
2.0560000163e-07,-1.68e+00,3.24e+00
2.0600000167e-07,-1.68e+00,3.24e+00
2.0640000170e-07,-1.68e+00,3.24e+00
2.0680000173e-07,-1.68e+00,3.24e+00
2.0720000176e-07,-1.68e+00,3.24e+00
2.0760000180e-07,-1.68e+00,3.24e+00
2.0800000183e-07,-1.68e+00,3.24e+00
2.0840000186e-07,-1.72e+00,3.20e+00
2.0880000190e-07,-1.72e+00,3.20e+00
2.0920000193e-07,-1.72e+00,3.16e+00
2.0960000196e-07,-1.72e+00,3.20e+00
2.1000000200e-07,-1.72e+00,3.20e+00
2.1040000203e-07,-1.72e+00,3.24e+00
2.1080000206e-07,-1.68e+00,3.24e+00
2.1120000210e-07,-1.68e+00,3.24e+00
2.1160000213e-07,-1.68e+00,3.24e+00
2.1200000216e-07,-1.68e+00,3.24e+00
2.1240000219e-07,-1.68e+00,3.20e+00
2.1280000223e-07,-1.68e+00,3.20e+00
2.1320000226e-07,-1.68e+00,3.16e+00
2.1360000229e-07,-1.68e+00,3.20e+00
2.1400000233e-07,-1.68e+00,3.20e+00
2.1440000236e-07,-1.72e+00,3.20e+00
2.1480000239e-07,-1.72e+00,3.20e+00
2.1520000243e-07,-1.72e+00,3.20e+00
2.1560000246e-07,-1.72e+00,3.24e+00
2.1600000249e-07,-1.72e+00,3.24e+00
2.1640000253e-07,-1.72e+00,3.24e+00
2.1680000256e-07,-1.72e+00,3.24e+00
2.1720000259e-07,-1.72e+00,3.24e+00
2.1760000262e-07,-1.72e+00,3.24e+00
2.1800000266e-07,-1.72e+00,3.24e+00
2.1840000269e-07,-1.72e+00,3.20e+00
2.1880000272e-07,-1.68e+00,3.20e+00
2.1920000276e-07,-1.68e+00,3.16e+00
2.1960000279e-07,-1.68e+00,3.20e+00
